Fecha,Presion,Temperatura,Volumen,Cliente
2019-01-13 22:00:00,18.079904524599275,16.017728651329694,18.34744852674021,CLIENTE1
2019-01-13 23:00:00,18.415721821137378,19.338003537917643,18.291239226595945,CLIENTE1
2019-01-14 00:00:00,18.085533735517085,19.753844629983913,17.077730575475062,CLIENTE1
2019-01-14 01:00:00,18.444160939941334,21.6847235326446,18.2926444556821,CLIENTE1
2019-01-14 02:00:00,18.53055607193346,23.968653051586465,17.46181546238902,CLIENTE1
2019-01-14 03:00:00,18.51398770237454,25.827580335918668,16.362504330201446,CLIENTE1
2019-01-14 04:00:00,18.170882658737494,26.070482003529598,15.74418399358334,CLIENTE1
2019-01-14 05:00:00,17.96636141636577,27.96349744967614,15.576583083790558,CLIENTE1
2019-01-14 06:00:00,17.98532245597006,26.931010727648463,16.599842570593328,CLIENTE1
2019-01-14 07:00:00,17.77316221568212,29.10695066408228,14.869591693158249,CLIENTE1
2019-01-14 08:00:00,17.38817979688545,27.13007233581602,15.874367349900577,CLIENTE1
2019-01-14 09:00:00,17.534304285149386,25.410788069735602,15.84340152687982,CLIENTE1
2019-01-14 10:00:00,17.61137354399574,23.541662838706475,17.06026631984955,CLIENTE1
2019-01-14 11:00:00,17.551482126759822,22.03217464812028,16.52275882503579,CLIENTE1
2019-01-14 12:00:00,17.646126880928485,20.091536425255658,18.131789643351464,CLIENTE1
2019-01-14 13:00:00,17.500684184685294,17.364672200024078,18.211682339949846,CLIENTE1
2019-01-14 14:00:00,17.53980966670637,15.535830591608404,18.91270571729113,CLIENTE1
2019-01-14 15:00:00,17.87134569742082,14.465905746458395,19.497837354843362,CLIENTE1
2019-01-14 16:00:00,17.589083424298476,12.928503104821313,19.653881490318504,CLIENTE1
2019-01-14 17:00:00,17.705185191681245,13.298130539296775,18.859321511554654,CLIENTE1
2019-01-14 18:00:00,18.005813312079603,13.18529629939642,19.82329117995875,CLIENTE1
2019-01-14 19:00:00,18.030645992827434,12.561243685900696,19.372563390113413,CLIENTE1
2019-01-14 20:00:00,18.39965183046502,13.727343094034783,18.671803171800534,CLIENTE1
2019-01-14 21:00:00,18.431564732552275,13.552495051607522,18.88365599848129,CLIENTE1
2019-01-14 22:00:00,18.31398486880087,16.78826750087942,18.289647520556578,CLIENTE1
2019-01-14 23:00:00,18.21361696262997,18.18414753023588,17.84860523621625,CLIENTE1
2019-01-15 00:00:00,18.18451621487463,20.66773465276067,16.9221698767389,CLIENTE1
2019-01-15 01:00:00,18.20404888449026,23.63167059942843,16.842521416710593,CLIENTE1
2019-01-15 02:00:00,18.55721610797035,22.456980461591176,17.362816129314112,CLIENTE1
2019-01-15 03:00:00,18.336425151269978,26.148112792735123,16.20005700568805,CLIENTE1
2019-01-15 04:00:00,17.9991012096989,26.33224131307455,16.08882541835022,CLIENTE1
2019-01-15 05:00:00,18.364726538814956,28.48533063010281,15.838333905503333,CLIENTE1
2019-01-15 06:00:00,18.158603676164635,27.234349250057228,16.013726474733836,CLIENTE1
2019-01-15 07:00:00,17.823609168608364,27.616920290042685,15.766618178075714,CLIENTE1
2019-01-15 08:00:00,18.223825250741644,27.377056901550475,15.274325992026816,CLIENTE1
2019-01-15 09:00:00,17.166872232147895,26.43516175864068,15.706465486882463,CLIENTE1
2019-01-15 10:00:00,17.74937116354629,24.34816860480259,17.27968127472924,CLIENTE1
2019-01-15 11:00:00,17.229737598204306,21.72545427629659,16.48067282700109,CLIENTE1
2019-01-15 12:00:00,17.664192118063852,19.847174225827672,17.36286608894429,CLIENTE1
2019-01-15 13:00:00,17.697968356394377,18.92788328551267,17.57730225325233,CLIENTE1
2019-01-15 14:00:00,17.53125120824757,16.28726697411744,19.07460659392807,CLIENTE1
2019-01-15 15:00:00,17.380576253977548,13.288594233034779,19.987902873493802,CLIENTE1
2019-01-15 16:00:00,17.838282352068976,14.04006026967358,19.700601940008564,CLIENTE1
2019-01-15 17:00:00,17.68646683370707,12.8997588401249,20.240138261397718,CLIENTE1
2019-01-15 18:00:00,18.238349150912622,12.993732436201558,20.250228659427275,CLIENTE1
2019-01-15 19:00:00,18.1066000616093,12.299124749919438,20.15640003384705,CLIENTE1
2019-01-15 20:00:00,18.31489636595959,14.030988651132448,19.574414815856677,CLIENTE1
2019-01-15 21:00:00,18.375853186768154,13.791793814506278,18.52159411574312,CLIENTE1
2019-01-15 22:00:00,18.813740656906628,16.754333182025697,18.64845859047136,CLIENTE1
2019-01-15 23:00:00,18.441173308811734,17.83631005814405,17.737593479248556,CLIENTE1
2019-01-16 00:00:00,18.36316389060335,20.83948136393612,17.935096392627834,CLIENTE1
2019-01-16 01:00:00,18.648892706231514,23.17590098728661,17.346157745414285,CLIENTE1
2019-01-16 02:00:00,17.93017683423224,23.712874545059844,16.249128297059652,CLIENTE1
2019-01-16 03:00:00,18.125597652224016,25.918370665893384,16.32256600969203,CLIENTE1
2019-01-16 04:00:00,18.689582447229597,27.262700264773642,14.98702627422681,CLIENTE1
2019-01-16 05:00:00,18.29353622850902,28.98330513125172,15.065286244407803,CLIENTE1
2019-01-16 06:00:00,17.98558332776089,28.873446473095825,15.77372735672254,CLIENTE1
2019-01-16 07:00:00,18.263105253112233,27.057817908437514,15.351157793148843,CLIENTE1
2019-01-16 08:00:00,18.052098238195867,27.600956505509025,15.684167074832107,CLIENTE1
2019-01-16 09:00:00,17.649625856855778,26.560425616995694,15.26894938515982,CLIENTE1
2019-01-16 10:00:00,17.61074454450959,26.007378050075527,16.142035790994345,CLIENTE1
2019-01-16 11:00:00,17.92776113213865,21.036399750083483,17.820296018734453,CLIENTE1
2019-01-16 12:00:00,17.65443714776343,19.880918160052804,17.095168903253427,CLIENTE1
2019-01-16 13:00:00,17.50872758895714,19.306977922983037,17.729775210063664,CLIENTE1
2019-01-16 14:00:00,17.391201085870215,15.227610427781316,19.729207407381963,CLIENTE1
2019-01-16 15:00:00,17.677042620055836,13.696077283367844,19.081615205355654,CLIENTE1
2019-01-16 16:00:00,17.59190527907006,13.798795859362064,18.78814144909736,CLIENTE1
2019-01-16 17:00:00,18.016643869260665,13.401486985057145,19.465837178028494,CLIENTE1
2019-01-16 18:00:00,17.77476581373046,11.780055610099556,19.84430062231838,CLIENTE1
2019-01-16 19:00:00,17.952608709428418,13.020528460854434,19.446621282158855,CLIENTE1
2019-01-16 20:00:00,17.97799913310817,13.482027651935118,19.147264312574986,CLIENTE1
2019-01-16 21:00:00,18.423897005564047,15.875644977722606,19.605796145225817,CLIENTE1
2019-01-16 22:00:00,18.439312756372047,16.317118581566337,18.522270264576203,CLIENTE1
2019-01-16 23:00:00,18.559409118122915,19.040812155420948,17.932523270675745,CLIENTE1
2019-01-17 00:00:00,18.61355586389532,19.59750571254859,18.890697339982122,CLIENTE1
2019-01-17 01:00:00,18.578678625670637,22.243482614583883,17.240751137368925,CLIENTE1
2019-01-17 02:00:00,18.48087117349718,24.24430310365721,16.450436962838538,CLIENTE1
2019-01-17 03:00:00,18.09863326540649,26.89064060748056,16.701671069072002,CLIENTE1
2019-01-17 04:00:00,18.410528988986414,27.71522699522521,16.289353411484957,CLIENTE1
2019-01-17 05:00:00,18.223589504192738,27.45017077194436,16.39275317257328,CLIENTE1
2019-01-17 06:00:00,18.314698115302022,28.870574210943946,15.394514291409696,CLIENTE1
2019-01-17 07:00:00,17.816479538443115,28.669744964787974,15.936549183324185,CLIENTE1
2019-01-17 08:00:00,17.96572683522442,27.16555331908662,16.440827059086732,CLIENTE1
2019-01-17 09:00:00,17.422829392571558,25.778224397466936,16.629783082964888,CLIENTE1
2019-01-17 10:00:00,17.512908527604555,24.173290736995288,16.97379177303806,CLIENTE1
2019-01-17 11:00:00,17.607722727287342,21.043725102695728,17.71905251391194,CLIENTE1
2019-01-17 12:00:00,17.650497779969083,20.480994406499693,17.499768679939628,CLIENTE1
2019-01-17 13:00:00,17.89097356252222,18.447943315894992,17.724933600557105,CLIENTE1
2019-01-17 14:00:00,17.712761868281778,15.639243847659479,19.321118843606264,CLIENTE1
2019-01-17 15:00:00,17.46752825055003,15.269602750407678,19.346703387076538,CLIENTE1
2019-01-17 16:00:00,18.057905337782564,12.306756554398927,19.56732165937896,CLIENTE1
2019-01-17 17:00:00,17.892820021304605,12.165309799239754,18.79624374722352,CLIENTE1
2019-01-17 18:00:00,18.079605289075463,11.954824744806759,20.108181333301175,CLIENTE1
2019-01-17 19:00:00,18.16141583477841,14.19843458861192,17.96764167654688,CLIENTE1
2019-01-17 20:00:00,18.27537843195145,12.129116185784854,19.5821952757931,CLIENTE1
2019-01-17 21:00:00,18.10471662973889,15.130749954672629,17.337839789190486,CLIENTE1
2019-01-17 22:00:00,18.4765708381895,17.0920319554045,18.681773823482832,CLIENTE1
2019-01-17 23:00:00,18.5867642638441,18.57079475707839,17.78032491295211,CLIENTE1
2019-01-18 00:00:00,18.554777456740332,21.285446355482712,17.15863530620078,CLIENTE1
2019-01-18 01:00:00,18.450153384755254,21.609195544452362,17.554756872345454,CLIENTE1
2019-01-18 02:00:00,18.74776268207508,22.517459784816914,16.757844625453835,CLIENTE1
2019-01-18 03:00:00,18.132264566120206,26.612808560668594,15.986223862560868,CLIENTE1
2019-01-18 04:00:00,18.470475003703395,26.31487403187197,15.610147124845492,CLIENTE1
2019-01-18 05:00:00,18.587424129933424,27.81045337574247,16.518002011108628,CLIENTE1
2019-01-18 06:00:00,18.053740181457407,27.40192320206018,15.520180612179114,CLIENTE1
2019-01-18 07:00:00,18.07991889111751,28.91511342920551,16.106325697419212,CLIENTE1
2019-01-18 08:00:00,17.841364897609758,27.966990084836116,15.999194167083324,CLIENTE1
2019-01-18 09:00:00,17.873692992876546,25.428303319966787,15.844101688490472,CLIENTE1
2019-01-18 10:00:00,17.56927699899912,25.07112680902106,16.947766353419215,CLIENTE1
2019-01-18 11:00:00,17.385731254152308,22.516740834942606,16.48798581775615,CLIENTE1
2019-01-18 12:00:00,17.155124678248274,20.238488935552205,17.768813748098484,CLIENTE1
2019-01-18 13:00:00,17.37072397197627,18.32621430214706,18.35920610296795,CLIENTE1
2019-01-18 14:00:00,17.6155764538689,16.189467178786707,19.101350834617588,CLIENTE1
2019-01-18 15:00:00,17.66748920120401,15.187649961556398,19.710389008340503,CLIENTE1
2019-01-18 16:00:00,17.527610050657515,13.673408159412292,19.322024549230235,CLIENTE1
2019-01-18 17:00:00,17.79570252995984,12.347186339207061,19.053979932684733,CLIENTE1
2019-01-18 18:00:00,18.186050113236565,13.160004596652445,18.61665878297667,CLIENTE1
2019-01-18 19:00:00,18.49820864151455,12.139246231209723,19.491887626546482,CLIENTE1
2019-01-18 20:00:00,18.228429149896066,13.658010350845123,17.858638852123587,CLIENTE1
2019-01-18 21:00:00,17.8821775755585,15.03837004750947,19.232135077217194,CLIENTE1
2019-01-18 22:00:00,18.42362705781677,17.541378981202556,18.634900678783254,CLIENTE1
2019-01-18 23:00:00,18.680304695945374,17.88426121516732,17.274768280800913,CLIENTE1
2019-01-19 00:00:00,18.688467454609484,21.754465957048325,15.634234008711317,CLIENTE1
2019-01-19 01:00:00,18.495177110652648,22.57231765545144,16.047909959920908,CLIENTE1
2019-01-19 02:00:00,18.614148379161648,24.20648513814461,17.025494268288945,CLIENTE1
2019-01-19 03:00:00,18.382196911059825,25.48137604874149,16.270493413653384,CLIENTE1
2019-01-19 04:00:00,18.72587379598796,27.760571298852465,15.837957174445465,CLIENTE1
2019-01-19 05:00:00,17.841713196579843,28.13072147253312,14.656732731651248,CLIENTE1
2019-01-19 06:00:00,18.013420766255777,27.48211258725777,15.485647025807332,CLIENTE1
2019-01-19 07:00:00,17.754741133095493,27.190930202638974,16.435352694085,CLIENTE1
2019-01-19 08:00:00,17.588912297910174,26.85045453070175,15.559083184556213,CLIENTE1
2019-01-19 09:00:00,17.50758242980335,25.48354944639545,16.152302237626625,CLIENTE1
2019-01-19 10:00:00,17.383569686190896,25.2405752467151,15.647973504509723,CLIENTE1
2019-01-19 11:00:00,16.839926113278356,23.54014966586298,16.067080163800334,CLIENTE1
2019-01-19 12:00:00,17.99200036001616,21.064847699094006,17.143580954032064,CLIENTE1
2019-01-19 13:00:00,17.14597803992851,18.586576084538017,17.296089128535645,CLIENTE1
2019-01-19 14:00:00,17.416171706384137,16.029076100390984,18.47343552474733,CLIENTE1
2019-01-19 15:00:00,17.413428689266308,14.759232319243822,18.485514216493755,CLIENTE1
2019-01-19 16:00:00,17.451041437967692,14.152895707880663,18.942788089575824,CLIENTE1
2019-01-19 17:00:00,17.81533961267839,14.351537843332771,19.374420054564904,CLIENTE1
2019-01-19 18:00:00,17.88526377026829,13.105319364241435,18.44895075153794,CLIENTE1
2019-01-19 19:00:00,18.277790343951043,12.424097007585004,19.670509888671592,CLIENTE1
2019-01-19 20:00:00,18.044646876217783,13.478883497007871,19.814361516077795,CLIENTE1
2019-01-19 21:00:00,18.33606319329271,14.334609829586151,19.823115534509434,CLIENTE1
2019-01-19 22:00:00,18.008754058105513,15.752414472573797,18.30167823297168,CLIENTE1
2019-01-19 23:00:00,18.51985387796475,18.16122070407212,17.82593448902579,CLIENTE1
2019-01-20 00:00:00,18.74499673543214,20.536491753764093,17.398728288181267,CLIENTE1
2019-01-20 01:00:00,18.532833021690767,23.920106963495552,15.833506422218836,CLIENTE1
2019-01-20 02:00:00,18.761242167418036,24.42329264262938,16.398824653183375,CLIENTE1
2019-01-20 03:00:00,18.321667597140724,27.125240709463128,16.285555465456262,CLIENTE1
2019-01-20 04:00:00,18.247424716852183,28.72552782850863,15.040280800938417,CLIENTE1
2019-01-20 05:00:00,18.066697492874408,28.17461957318698,15.65444442067869,CLIENTE1
2019-01-20 06:00:00,17.9342567901808,29.67123911009299,15.784749258715241,CLIENTE1
2019-01-20 07:00:00,17.807212378880635,28.68518826730099,14.785948199789084,CLIENTE1
2019-01-20 08:00:00,17.97629143642526,26.980841660974484,16.331460952937817,CLIENTE1
2019-01-20 09:00:00,18.0159382132296,26.256498269371484,15.563085661241956,CLIENTE1
2019-01-20 10:00:00,17.553874194005,24.406635587769276,17.282615934817535,CLIENTE1
2019-01-20 11:00:00,17.418551076509196,22.273847803530877,17.71271141325317,CLIENTE1
2019-01-20 12:00:00,17.758128072988686,20.230975013604052,16.772125161272164,CLIENTE1
2019-01-20 13:00:00,17.73622126967579,18.43564841529156,18.33793604033163,CLIENTE1
2019-01-20 14:00:00,17.74608949312808,16.73901157905244,18.50641862225651,CLIENTE1
2019-01-20 15:00:00,17.579666603503217,14.02774025038064,19.14292130148399,CLIENTE1
2019-01-20 16:00:00,17.564420964750326,13.45761997346087,18.88840946155468,CLIENTE1
2019-01-20 17:00:00,18.022120340999443,11.448876038798115,18.935873102133552,CLIENTE1
2019-01-20 18:00:00,18.344223918873116,12.603636399424166,20.244952160383367,CLIENTE1
2019-01-20 19:00:00,18.086136790084193,13.167306303645892,18.222076027939245,CLIENTE1
2019-01-20 20:00:00,18.490688537661207,13.599627307079006,19.697493101251773,CLIENTE1
2019-01-20 21:00:00,18.599224061513887,14.969328272042613,18.664490443111273,CLIENTE1
2019-01-20 22:00:00,18.73537948479303,16.87028781618106,17.840973396718763,CLIENTE1
2019-01-20 23:00:00,18.491084010475994,17.796533630472894,16.35547637197189,CLIENTE1
2019-01-21 00:00:00,18.68761350821978,20.208760912540328,18.28659713109252,CLIENTE1
2019-01-21 01:00:00,18.739357628237133,22.88012332920613,16.809361082585824,CLIENTE1
2019-01-21 02:00:00,18.619184496212455,25.20317525444998,15.539743348730047,CLIENTE1
2019-01-21 03:00:00,18.608806602760517,26.375291370568583,15.193724921928874,CLIENTE1
2019-01-21 04:00:00,18.22847757703169,29.373824101492996,14.85288766780504,CLIENTE1
2019-01-21 05:00:00,18.051716026688634,28.058484819231317,17.25175456733439,CLIENTE1
2019-01-21 06:00:00,17.44245629973255,29.20472834348388,15.352040044349474,CLIENTE1
2019-01-21 07:00:00,18.05505848274212,29.146622086245948,15.237213784164151,CLIENTE1
2019-01-21 08:00:00,17.847666064927076,27.227854019868754,14.923638502918582,CLIENTE1
2019-01-21 09:00:00,17.88054033918376,25.40794394373019,16.44284316559209,CLIENTE1
2019-01-21 10:00:00,17.458494077818074,23.46225099131158,16.86200861860673,CLIENTE1
2019-01-21 11:00:00,17.67168676771824,22.609540627350174,17.176250146775672,CLIENTE1
2019-01-21 12:00:00,17.610440880795043,21.298233563631065,17.495903334891814,CLIENTE1
2019-01-21 13:00:00,17.452048758102002,18.5576156915975,18.870438801554958,CLIENTE1
2019-01-21 14:00:00,17.46028945275701,16.54995152696247,19.157891971508416,CLIENTE1
2019-01-21 15:00:00,17.360605517822187,14.452274644097459,18.276098111657838,CLIENTE1
2019-01-21 16:00:00,17.645645857490774,13.933953889292683,18.790777426677618,CLIENTE1
2019-01-21 17:00:00,17.75080819064827,10.978095215199142,19.90569656674925,CLIENTE1
2019-01-21 18:00:00,17.561814250662266,12.600898601099773,19.448382347692046,CLIENTE1
2019-01-21 19:00:00,17.76688710332601,12.710927770663153,19.400168951006385,CLIENTE1
2019-01-21 20:00:00,18.113195848211443,12.392191239141766,20.983511344268763,CLIENTE1
2019-01-21 21:00:00,18.691066741479126,16.50112408982271,17.93577745309559,CLIENTE1
2019-01-21 22:00:00,18.514216201097412,15.30840274808966,17.308056566574983,CLIENTE1
2019-01-21 23:00:00,18.140521622004687,17.486597908368363,18.56213109236846,CLIENTE1
2019-01-22 00:00:00,18.3182679543669,19.45930951395774,18.144859509287695,CLIENTE1
2019-01-22 01:00:00,18.627893368003907,23.37967993556045,15.906351111758575,CLIENTE1
2019-01-22 02:00:00,18.619007801887133,23.711198777739313,17.286079035653184,CLIENTE1
2019-01-22 03:00:00,18.352127609857167,26.61427937986375,15.517289519931083,CLIENTE1
2019-01-22 04:00:00,18.30834056118163,27.82154468562584,15.570954167727093,CLIENTE1
2019-01-22 05:00:00,18.012734791084704,28.359309605817728,14.8161629960278,CLIENTE1
2019-01-22 06:00:00,18.22509683892483,27.378936874674473,15.475965623900032,CLIENTE1
2019-01-22 07:00:00,18.20912382068989,27.663554841255625,15.024899746131837,CLIENTE1
2019-01-22 08:00:00,17.719575335911724,28.693361872969437,14.910173720319406,CLIENTE1
2019-01-22 09:00:00,17.67732326242496,25.05175072998629,15.384058274352213,CLIENTE1
2019-01-22 10:00:00,17.66865660704629,23.763009365038585,16.35544775942134,CLIENTE1
2019-01-22 11:00:00,17.70053617887643,22.369921809262532,16.54893685116377,CLIENTE1
2019-01-22 12:00:00,17.769608146386716,21.077192057629897,17.792714264312192,CLIENTE1
2019-01-22 13:00:00,17.725977483805238,18.56159232499706,17.427044489905946,CLIENTE1
2019-01-22 14:00:00,17.61894801456152,17.025301994102943,18.520399201751363,CLIENTE1
2019-01-22 15:00:00,17.37809780755055,13.921810364130028,18.72898123286376,CLIENTE1
2019-01-22 16:00:00,17.574994313202783,14.260951378190637,18.04594566181009,CLIENTE1
2019-01-22 17:00:00,17.71116101974452,13.161983109617177,19.211796114983944,CLIENTE1
2019-01-22 18:00:00,17.88998811809873,11.159348355901093,19.463042841943587,CLIENTE1
2019-01-22 19:00:00,18.222887797021173,13.9403596893466,19.242280830735798,CLIENTE1
2019-01-22 20:00:00,17.94235828132126,15.342381724531366,18.006420901421134,CLIENTE1
2019-01-22 21:00:00,18.188419764885307,14.165783864790253,19.473577240551265,CLIENTE1
2019-01-22 22:00:00,18.370342917543194,16.48285558662669,18.61284657815037,CLIENTE1
2019-01-22 23:00:00,18.903264755282347,19.48655237233253,18.136009057757743,CLIENTE1
2019-01-23 00:00:00,18.80389543619812,19.25500781645824,17.5819515439865,CLIENTE1
2019-01-23 01:00:00,18.526982167935966,20.9194974388977,16.73406157803171,CLIENTE1
